,date,id,link,retweet,text,author
8820,24 Apr 2010,12768095599,/KimKardashian/status/12768095599,False,http://twitpic.com/1i1e6b - What do u know about the Armenian Genocide? Recognize #ArmenianGenocide,KimKardashian
8821,24 Apr 2010,12760497979,/KimKardashian/status/12760497979,False,Please everyone take a moment and say a prayer for all of the millions of people killed in the Armenian Genocide. #ArmenianGenocide,KimKardashian
8822,23 Apr 2010,12719932407,/KimKardashian/status/12719932407,False,Come celebrate the launch of our VSA jewelry collection with us tomorrow!! http://bit.ly/dfCNxc,KimKardashian
8823,22 Apr 2010,12667420927,/KimKardashian/status/12667420927,False,Bye Bye Australia! So excited to be coming home! I missed you Los Angeles! Taking off! Xo,KimKardashian
8824,22 Apr 2010,12660777310,/KimKardashian/status/12660777310,False,Our new BeBe Collection is now available!!!! http://www.bebe.com/b/2245222011,KimKardashian
8825,22 Apr 2010,12649960101,/KimKardashian/status/12649960101,False,http://bit.ly/cghW3m Happy Earth Day everyone!,KimKardashian
8826,21 Apr 2010,12609717176,/KimKardashian/status/12609717176,False,"Was in Melbourne this morning, Brisbane now and Sydney tonight!",KimKardashian
8827,21 Apr 2010,12591199931,/KimKardashian/status/12591199931,False,I'm giving away some of my favorite pieces from our new @bebe_stores collection on my blog!!! http://bit.ly/apeiZC GO ENTER!!  :),KimKardashian
8828,21 Apr 2010,12562611198,/KimKardashian/status/12562611198,False,Today is my mom @keepinupwkris and Bruce's @jenner4copd 19 year wedding anniversary!!!! Congrats guys!,KimKardashian
8829,21 Apr 2010,12562012883,/KimKardashian/status/12562012883,False,Last night in Melbourne...loving this city,KimKardashian
8830,20 Apr 2010,12556850938,/KimKardashian/status/12556850938,False,http://bit.ly/csQOd9 Who wants to play XBox with me!?,KimKardashian
8831,20 Apr 2010,12534194326,/KimKardashian/status/12534194326,False,Wow Melbourne is beautiful! I am excited to see the city today!,KimKardashian
8832,20 Apr 2010,12506051055,/KimKardashian/status/12506051055,False,So ur not mad? RT @KourtneyKardash Everyone told on u kim for showing a pic of Mason! At least u r an incredible auntie. we miss u come home,KimKardashian
8833,20 Apr 2010,12501009706,/KimKardashian/status/12501009706,False,Sounds like us! LOL @LorenRidinger RT @ihatequotes Good friends share more than just gossip and brunch. They share enemies too. -,KimKardashian
8834,20 Apr 2010,12500674918,/KimKardashian/status/12500674918,False,"Please nobody tell Kourtney I just twittered a pic of Mase, she just might kill me! I just couldn't resist!",KimKardashian
8835,20 Apr 2010,12500589180,/KimKardashian/status/12500589180,False,http://twitpic.com/1gzfuc - I miss my little Masey!!!,KimKardashian
8836,19 Apr 2010,12498461777,/KimKardashian/status/12498461777,False,The famous Opera House!!!  RT @SimonHuck http://twitpic.com/1gyfwk - We love Sydney!! @kimkardashian,KimKardashian
8837,19 Apr 2010,12495920614,/KimKardashian/status/12495920614,False,http://twitpic.com/1gytgr - I must say I love the Australian paparazzi! LOL,KimKardashian
8838,19 Apr 2010,12480764894,/KimKardashian/status/12480764894,False,I would NEVER do anything to harm an animal! http://bit.ly/cOS8hG,KimKardashian
8839,19 Apr 2010,12445972787,/KimKardashian/status/12445972787,False,"5'3"" buddy watch it! RT @chrisesquivel10 just found out @KimKardashian is 5'2 .. I no longer find her attractive.",KimKardashian
8840,18 Apr 2010,12438288830,/KimKardashian/status/12438288830,False,"wow what a nice treat! I've been talking about u all day in Oz! RT @KELLY__ROWLAND @KimKardashian Hey Kimmie, you look stunning darling!!!!!",KimKardashian
8841,18 Apr 2010,12429570365,/KimKardashian/status/12429570365,False,http://twitpic.com/1gpmua - Pic from my shoot yesterday...good kitty cat!,KimKardashian
8842,18 Apr 2010,12423643549,/KimKardashian/status/12423643549,False,"Sooo true! RT @ihatequotes Don't wish to be anything but what u are, and try to be that perfectly.",KimKardashian
8843,18 Apr 2010,12413081801,/KimKardashian/status/12413081801,False,It's 5am here in Sydney and I am getting ready for a full days work with Optus! This new phone is pretty cool!,KimKardashian
8844,18 Apr 2010,12404040682,/KimKardashian/status/12404040682,False,Happy Birthday to my big sis @KourtneyKardash I LOVE YOU!!!,KimKardashian
8845,18 Apr 2010,12402627694,/KimKardashian/status/12402627694,False,Everyone has to check out this blog!! RT @jrridinger @KimKardashian Did u see my new blog beingjrringer.com? Tell me what u think.,KimKardashian
8846,18 Apr 2010,12382510282,/KimKardashian/status/12382510282,False,"I'm almost finished with this amazing photo shoot with a black kitty, they don't call it a kitty cat here...can u guess what they call it?",KimKardashian
8847,17 Apr 2010,12372179766,/KimKardashian/status/12372179766,False,"I slept almost the entire flight, 15 hours!!!! but why am I still tired?",KimKardashian
8848,17 Apr 2010,12362897999,/KimKardashian/status/12362897999,False,http://twitpic.com/1gdgra - Greeted at the airport with this cute pink Koala!,KimKardashian
8849,17 Apr 2010,12361306215,/KimKardashian/status/12361306215,False,Just landed in Australia! Love the accents already!,KimKardashian
8850,16 Apr 2010,12321035650,/KimKardashian/status/12321035650,False,Australia here we come!!!!,KimKardashian
8851,16 Apr 2010,12298039985,/KimKardashian/status/12298039985,False,And UNRETOUCHED!!! RT @KimKardashian I got naked for Harper's BAZAAR! http://bit.ly/cxnZ6C So empowering!,KimKardashian
8852,16 Apr 2010,12297364798,/KimKardashian/status/12297364798,False,I got naked for Harper's BAZAAR! http://bit.ly/cxnZ6C So empowering!,KimKardashian
8853,16 Apr 2010,12287442008,/KimKardashian/status/12287442008,False,RT @KhloeKardashian Another day... Another photo shoot! But this time my sisters and I are shooting the cover for our book that's coming out,KimKardashian
8854,15 Apr 2010,12258024633,/KimKardashian/status/12258024633,False,OMG @JasonBinn we had the best shoot ever! You are gonna diiiieee when u see!!!,KimKardashian
8855,15 Apr 2010,12256998675,/KimKardashian/status/12256998675,False,http://twitpic.com/1fvy6l - Sickest Giuseppe Zanotti heels I'm wearing at this shoot!!!,KimKardashian
8856,15 Apr 2010,12245547949,/KimKardashian/status/12245547949,False,Working with my sisters is a dream job! They make shoots go by so fast!,KimKardashian
8857,14 Apr 2010,12179495756,/KimKardashian/status/12179495756,False,I want to get real about something... http://bit.ly/czMIKP,KimKardashian
8858,14 Apr 2010,12178014966,/KimKardashian/status/12178014966,False,Your welcome! RT @justinbieber wow. thanks Kim RT @KimKardashian Amazing how Justin Bieber is a trending topic everyday! I have Bieber Fever,KimKardashian
8859,14 Apr 2010,12175784414,/KimKardashian/status/12175784414,False,Its amazing how @JustinBieber is a trending topic every single day! I think I have Bieber Fever!!!,KimKardashian
8860,14 Apr 2010,12161709842,/KimKardashian/status/12161709842,False,"Sydney, Melbourne, and Brisbane RT @Yasi237 @KimKardashian what cities are you going to???? please reply :)",KimKardashian
8861,13 Apr 2010,12142205041,/KimKardashian/status/12142205041,False,"So funny just ran into @KhloeKardashian at the airport! Wow we travel so much, we need 2 meet up at airports now? LOL Love u Khloe!!!",KimKardashian
8862,13 Apr 2010,12129436021,/KimKardashian/status/12129436021,False,The secret 2 my bikini body? My curve sculpting DVDs Get all 3 for $24.99 codeword Summer http://fitinyourjeansbyfriday.com Flaunt it!,KimKardashian
8863,13 Apr 2010,12125105303,/KimKardashian/status/12125105303,False,How hot are @khloekardashian and @kourtneykardash in this *naked* pic!?!? http://bit.ly/d7rblg Work it ladies!!,KimKardashian
8864,12 Apr 2010,12078840239,/KimKardashian/status/12078840239,False,I just got inspired today by Mary J Blige...she is truly such a genuine amazing woman! Love u Mary!!!,KimKardashian
8865,12 Apr 2010,12078718497,/KimKardashian/status/12078718497,False,"Life isn't always about yourself...helping others is why we are here. Don't be selfish today, help someone else today and put them first!",KimKardashian
8866,12 Apr 2010,12076667835,/KimKardashian/status/12076667835,False,"Help out @MaryJBlige raise $ for FFAWN. Watch @Oprah tomorrow & shop at CarolsDaughter.com Gonna watch! Good luck, I will be contributing!",KimKardashian
8867,12 Apr 2010,12076525297,/KimKardashian/status/12076525297,False,Help MaryJBlige send young women 2 college. 30 percent of Carol's Daughter purchases on 4/13 & 4/14 go 2 the charity www.carolsdaughter.com,KimKardashian
8868,12 Apr 2010,12060208795,/KimKardashian/status/12060208795,False,Kendall took the most adorable pics of us in Miami!! http://bit.ly/a5VKP9 LOVE!,KimKardashian
8869,12 Apr 2010,12037892942,/KimKardashian/status/12037892942,False,"Me too! RT @ihatequotes I love the feeling, when everything seems perfect. (n/a) #ihatequotes",KimKardashian
8870,11 Apr 2010,12008017740,/KimKardashian/status/12008017740,False,Perfect Skin... Go to PerfectSkinNow.com. RT @DelilahRamirez @KimKardashian What do you wash your face with ? Your skin is flawless!,KimKardashian
8871,11 Apr 2010,12003422795,/KimKardashian/status/12003422795,False,I've been hearing are all of these rumors I'm in talks to do a dating show! LOL...NO truth to that!,KimKardashian
8872,10 Apr 2010,11936460278,/KimKardashian/status/11936460278,False,My thoughts and prayers go out to the people in Poland....so sad about their president passing,KimKardashian
8873,9 Apr 2010,11914734488,/KimKardashian/status/11914734488,False,Its changed my life! I LOVE being an aunt!!! RT @stacks0 @KimKardashian do you enjoy being an aunt??,KimKardashian
8874,9 Apr 2010,11914670569,/KimKardashian/status/11914670569,False,Who u callin' shorty? LOL RT @reggie_bush shorty!!!! RT @KimKardashian: That's why I always wear heels! Kendall  Kylie tower over me!,KimKardashian
8875,9 Apr 2010,11913036150,/KimKardashian/status/11913036150,False,"That's why I always wear heels! Kendall  Kylie tower over me! RT @buttercupcakes 5'3"" RT @thatcalikid how tall r u?  WOW. u r that short!!",KimKardashian
8876,9 Apr 2010,11908899802,/KimKardashian/status/11908899802,False,"Still 4 people missing in the mine, from that terrible explosion. Please pray for them and their loved ones and everyone involved!",KimKardashian
8877,9 Apr 2010,11902911954,/KimKardashian/status/11902911954,False,"Hey guys! I will not be in Dallas today as planned,a scheduling conflict forced me to cancel.We are rescheduling and I will b there soon! Xo",KimKardashian
8878,9 Apr 2010,11877151458,/KimKardashian/status/11877151458,False,Love working w/ @fusion_beauty  new Luxe Boudoir LipFusion collection @ sephora.com. $1 from each goes 2 7Bar Foundation 2 help women! ,KimKardashian
8879,8 Apr 2010,11837472860,/KimKardashian/status/11837472860,False,This was my favorite make up EVER! U are a genius! Love you!! @MakeupByMario http://twitpic.com/1e3nz1 - Kim glowing last night,KimKardashian
8880,7 Apr 2010,11791431548,/KimKardashian/status/11791431548,False,It’s official! Heading to Australia on April 19 to help launch MOTOBLUR handsets for Optus. #KimAndOptus RT,KimKardashian
8881,7 Apr 2010,11786257166,/KimKardashian/status/11786257166,False,I heart my girlfriends! http://bit.ly/avwTIP,KimKardashian
8882,7 Apr 2010,11760484742,/KimKardashian/status/11760484742,False,Morning everyone!,KimKardashian
8883,6 Apr 2010,11728161935,/KimKardashian/status/11728161935,False,Heading back to Cali...shortest NYC trip ever!,KimKardashian
8884,6 Apr 2010,11713584257,/KimKardashian/status/11713584257,False,I give a damn!!! http://bit.ly/cPmczI,KimKardashian
8885,6 Apr 2010,11693081141,/KimKardashian/status/11693081141,False,Good morning New York! Up early today...,KimKardashian
8886,5 Apr 2010,11663209440,/KimKardashian/status/11663209440,False,Heading to NYC...,KimKardashian
8887,5 Apr 2010,11654140438,/KimKardashian/status/11654140438,False,This is completely fake! http://bit.ly/cSqMHY,KimKardashian
8888,4 Apr 2010,11608041403,/KimKardashian/status/11608041403,False,http://twitpic.com/1d9j47 - Funny Easter humor from @EvaLongoria ....Peep show!,KimKardashian
8889,4 Apr 2010,11603679985,/KimKardashian/status/11603679985,False,Let's go Lakers!!! At the game with @KhloeKardashian,KimKardashian
8890,4 Apr 2010,11591467901,/KimKardashian/status/11591467901,False,Happy Easter! Getting ready for church with the family....hope you all have a blessed day!,KimKardashian
8891,4 Apr 2010,11576244655,/KimKardashian/status/11576244655,False,Go to tresglam.com and get the shaded sun necklace! proceeds go to charity for skin cancer!,KimKardashian
8892,3 Apr 2010,11564765269,/KimKardashian/status/11564765269,False,"At the movies with @BrittGastineau seeing ""Why did I get married Too""... just ran into @RobKardashian leaving the same movie!!!",KimKardashian
8893,3 Apr 2010,11548413664,/KimKardashian/status/11548413664,False,This Easter candy is outrageous!!! The reese's pieces eggs and the sweet tart bunnies! I am in heaven!,KimKardashian
8894,3 Apr 2010,11538017234,/KimKardashian/status/11538017234,False,I am actually really sad I did not wake up to the beautiful beach & my little Mason! I really want to move to Miami!,KimKardashian
8895,3 Apr 2010,11523229352,/KimKardashian/status/11523229352,False,There's no place like home....,KimKardashian
8896,2 Apr 2010,11496784033,/KimKardashian/status/11496784033,False,Pool time at @lorenridinger and @jrridinger's amazing house!! http://bit.ly/ahQnKw Their pool is to DIE for!,KimKardashian
8897,2 Apr 2010,11484164267,/KimKardashian/status/11484164267,False,Today Jesus died on the cross for our sins...,KimKardashian
8898,2 Apr 2010,11484117687,/KimKardashian/status/11484117687,False,Happy Good Friday!,KimKardashian
8899,1 Apr 2010,11461372931,/KimKardashian/status/11461372931,False,Let's hope Nicole doesn't hack again... Should I keep her picture up though? LOL,KimKardashian
8900,1 Apr 2010,11461139605,/KimKardashian/status/11461139605,False,OMG @NicoleRichie hacked my twitter everyone!!!! That was hands down the funniest April Fools!!!,KimKardashian
8901,1 Apr 2010,11460886336,/KimKardashian/status/11460886336,False,"HAPPY APRIL FOOLS! LOVE ALWAYS, NICOLE, KHLOE, AND JONATHAN xoxo",KimKardashian
8902,1 Apr 2010,11460853541,/KimKardashian/status/11460853541,False,"Ok dolls, going to bed. Not feeling like myself tonight. All this traveling is giving me diarrhea. Goodnight!",KimKardashian
8903,1 Apr 2010,11460623690,/KimKardashian/status/11460623690,False,By the way @Joelmadden might be the hottest man alive. I loveeeeee a good daddy.,KimKardashian
8904,1 Apr 2010,11460498622,/KimKardashian/status/11460498622,False,@KhloeKardashian I didnt drink! All I had was a little si-zzzuurrrrppp,KimKardashian
8905,1 Apr 2010,11460136049,/KimKardashian/status/11460136049,False,I wish I was Joel Madden.,KimKardashian
8906,1 Apr 2010,11459561773,/KimKardashian/status/11459561773,False,@amandadecadenet Doll WHAT are you talking about its me Kim! I'm just not myself because Ive had diarrhea all day so I'm dehydrated,KimKardashian
8907,1 Apr 2010,11459048162,/KimKardashian/status/11459048162,False,Nicole Richie reminds me of my jeep,KimKardashian
8908,1 Apr 2010,11458943769,/KimKardashian/status/11458943769,False,Oh what am I doing? Just staring at a picture of Nicole Richie's tig ol' bitties!,KimKardashian
8909,1 Apr 2010,11458540650,/KimKardashian/status/11458540650,False,Sometimes I think I am a lesbian because HOT DAMN I think Nicole Richie is fffooooiiinnneee!,KimKardashian
8910,1 Apr 2010,11455044645,/KimKardashian/status/11455044645,False,"I got 2 people sooo good for April Fools, almost gave my mom a heart attack, I felt so bad!",KimKardashian
8911,1 Apr 2010,11445864474,/KimKardashian/status/11445864474,False,"So cute RT @iheartkimnet http://twitpic.com/1cgyzp - i'm dying, its the cuttest pic ever!!! Kim and her beloved nephew - Mason on the beach",KimKardashian
8912,1 Apr 2010,11423894847,/KimKardashian/status/11423894847,False,"Happy April Fools Day! I'm warning all my friends now, don't try any jokes with me today... I cannot be fooled!",KimKardashian
8913,31 Mar 2010,11382168088,/KimKardashian/status/11382168088,False,U look amazing! RT @KourtneyKardash http://bit.ly/97o3t4 check out my life+style mag cover of me in a bikini and how I lost 33 pounds.,KimKardashian
8914,30 Mar 2010,11331973365,/KimKardashian/status/11331973365,False,Got a box of lashes from @TheMakeUpMan They look so glam! Have some on now!,KimKardashian
8915,30 Mar 2010,11329676241,/KimKardashian/status/11329676241,False,"Listening to ""You're Beautiful"" by James Blunt...one of my all time favorite songs!",KimKardashian
8916,30 Mar 2010,11325509584,/KimKardashian/status/11325509584,False,Go to www.ahomeinhaiti.org and buy ONE tent to save a life!!!,KimKardashian
8917,30 Mar 2010,11320742359,/KimKardashian/status/11320742359,False,http://twitpic.com/1c058k - Just went on a sea plane w @KourtneyKardash wow that was scary!,KimKardashian
8918,30 Mar 2010,11319518266,/KimKardashian/status/11319518266,False,This girl turned @ladygaga's Bad Romance into a happy birthday song for @shoedazzle! http://bit.ly/9Zwpfz,KimKardashian
8919,30 Mar 2010,11315416499,/KimKardashian/status/11315416499,False,"U disturb me, u NEED 2 wake up! RT @MikeinSanDiego BS..I drink, smoke dope, talk on cell, text drive. I've never had a wreck,I drive better",KimKardashian
8920,30 Mar 2010,11314706096,/KimKardashian/status/11314706096,False,Who will pledge w me? RT @TheOprahShow @KimKardashian texting and driving is outrageous! Take our #nophonezone pledge http://bit.ly/8Ljxbb,KimKardashian
8921,30 Mar 2010,11309548246,/KimKardashian/status/11309548246,False,Retweet!!! Its rain season in Haiti HELP! www.ahomeinhaiti.org Provide shelter for a family! Click and buy today! http://bit.ly/cPTEyv,KimKardashian
8922,29 Mar 2010,11266640128,/KimKardashian/status/11266640128,False,http://twitpic.com/1bt0ai - With @KeepinUpWKris watching Roger Federer match! He won the coin toss!,KimKardashian
8923,29 Mar 2010,11252315608,/KimKardashian/status/11252315608,False,Everyone follow the baddest chick @khloekardashian,KimKardashian
8924,29 Mar 2010,11246692321,/KimKardashian/status/11246692321,False,"RT @JasonBinn To the world you can be viewed as just one person, but to one person you could be perceived as the world.",KimKardashian
8925,29 Mar 2010,11237016487,/KimKardashian/status/11237016487,False,Good point!I agree! It was just a song not literal RT @mrskutcher 2create change U have 2 be willing 2 take a risk&willing 2 provoke thought,KimKardashian
8926,29 Mar 2010,11235306354,/KimKardashian/status/11235306354,False,"Doesn't everyone? LOL RT @mrskutcher Are you using the word ""pimpin"" as in pimping? RT @KimKardashian Big Pimpin",KimKardashian
8927,29 Mar 2010,11234181829,/KimKardashian/status/11234181829,False,http://twitpic.com/1boxat - Big pimpin w @SerenaJWilliams @LaLaVazquez @Kelly_Rowland Love u girls!,KimKardashian
8928,28 Mar 2010,11215810998,/KimKardashian/status/11215810998,False,I want my sister @KourtneyKardash to get to a million followers! Help a sister out!!!!!!!!,KimKardashian
8929,28 Mar 2010,11205969283,/KimKardashian/status/11205969283,False,"So excited my mom, Kendall and Kylie are coming to Miami tomorrow! The girls first time!",KimKardashian
8930,27 Mar 2010,11177770637,/KimKardashian/status/11177770637,False,http://twitpic.com/1bfw7n - The beautiful Alicia Keys!,KimKardashian
8931,27 Mar 2010,11177346504,/KimKardashian/status/11177346504,False,http://twitpic.com/1bft2b - At the Alicia Keys concert with @LorenRidinger @JRRidinger,KimKardashian
8932,27 Mar 2010,11164159763,/KimKardashian/status/11164159763,False,Thank you 2 photographer Karl Simone 4 this beautiful new twitter background pic! & of course Scott Barnes 4 make up & Chuckie Amos for hair,KimKardashian
8933,27 Mar 2010,11161854119,/KimKardashian/status/11161854119,False,How's everyone enjoying their weekend? What's everyone up to?,KimKardashian
8934,27 Mar 2010,11161451553,/KimKardashian/status/11161451553,False,http://twitpic.com/1bcp4u - Working on my tan today! What a relaxing day on the boat with my sisters!,KimKardashian
8935,27 Mar 2010,11148235334,/KimKardashian/status/11148235334,False,http://twitpic.com/1baf7h - Another beautiful Miami day on the boat!,KimKardashian
8936,27 Mar 2010,11141762251,/KimKardashian/status/11141762251,False,http://twitpic.com/1b9ddf - Good morning kiss!,KimKardashian
8937,27 Mar 2010,11138131847,/KimKardashian/status/11138131847,False,Up super early today! Wish I had time to workout today but straight to filming all day,KimKardashian
8938,26 Mar 2010,11102895004,/KimKardashian/status/11102895004,False,http://twitpic.com/1b2ium - Who the hell is Wayne Bridge? LOL Someone please fill me in because I have no clue!,KimKardashian
8939,25 Mar 2010,11070615097,/KimKardashian/status/11070615097,False,http://twitpic.com/1ay30m - Just got the new @LorenJewels yellow gold and diamond bracelets! So chic!,KimKardashian
8940,25 Mar 2010,11048506375,/KimKardashian/status/11048506375,False,Hahaha @kourtneykardashian I was the last to be killed!!! http://bit.ly/cHaIUS,KimKardashian
8941,25 Mar 2010,11031843146,/KimKardashian/status/11031843146,False,Khloe finally came back to Miami! I missed her so much! My life is now complete!,KimKardashian
8942,25 Mar 2010,11031599187,/KimKardashian/status/11031599187,False,I love @JustinBieber and @TaylorSwift13 ! But I love @KourtneyKardash and @KhloeKardashian even more!,KimKardashian
8943,25 Mar 2010,11031477518,/KimKardashian/status/11031477518,False,"Did anyone see SouthPark yesterday? Kourtney, Khloe and I got killed! LOL",KimKardashian
8944,24 Mar 2010,10984145274,/KimKardashian/status/10984145274,False,Happy 1st birthday to @shoedazzle!! Come celebrate with me today! http://bit.ly/cblZrv,KimKardashian
8945,24 Mar 2010,10977056708,/KimKardashian/status/10977056708,False,Yes! Make today a great day! RT @lorenridinger Make tomorrow a great day!!! Do something that pushes you to become greater...,KimKardashian
8946,23 Mar 2010,10941944560,/KimKardashian/status/10941944560,False,Taptuvats??? U speak Armenian Rox? RT @RoxySowlaty Getting a carwash at handy j's-my car was a dirty taptuvats messsssssss,KimKardashian
8947,23 Mar 2010,10935484642,/KimKardashian/status/10935484642,False,I'll be at The Grove on April 8 for the @muscleflex VATA launch party!! http://bit.ly/d9Y4v8 Get your tix now :),KimKardashian
8948,23 Mar 2010,10933826735,/KimKardashian/status/10933826735,False,I just tried Almond Milk today...thanks @nicolerichie for the health food tip!,KimKardashian
8949,23 Mar 2010,10929977535,/KimKardashian/status/10929977535,False,Happy Birthday @PerezHilton !!!,KimKardashian
8950,23 Mar 2010,10925466260,/KimKardashian/status/10925466260,False,Mason looks just like Rob and my dad! He's soooo handsome,KimKardashian
8951,23 Mar 2010,10925273004,/KimKardashian/status/10925273004,False,Words just can't describe how I feel about Mason! I'm sooo in love w my nephew! I just woke him up for a kiss!,KimKardashian
8952,23 Mar 2010,10924388258,/KimKardashian/status/10924388258,False,"Agree! RT @KourtneyKardash morning jog w @kimkardashian on the beach! no better way to start my day...well, a smile and a kiss from mason",KimKardashian
8953,22 Mar 2010,10889980008,/KimKardashian/status/10889980008,False,im taking a #5minbreak at 9pm come join @lorenridinger @shakira @evalongoria @alejandrosanz. make a diff.... http://bit.ly/awOomk,KimKardashian
8954,22 Mar 2010,10873241476,/KimKardashian/status/10873241476,False,Dancing With the Stars starts today!!!! So excited! Good luck everyone!,KimKardashian
8955,22 Mar 2010,10867904857,/KimKardashian/status/10867904857,False,Have a great day everyone! Be happy and healthy!,KimKardashian
8956,21 Mar 2010,10840942096,/KimKardashian/status/10840942096,False,I'm so hungry,KimKardashian
8957,21 Mar 2010,10822064780,/KimKardashian/status/10822064780,False,Happy Sunday! How's everyone spending their Sunday? I'm baby sitting Mason all day!,KimKardashian
8958,20 Mar 2010,10787515672,/KimKardashian/status/10787515672,False,Relaxing on the yacht...always have company! LOL http://www.celebrity-gossip.net/kim-kardashian/kim-kardashian-yachting-bikini-babe-337969,KimKardashian
8959,20 Mar 2010,10775570531,/KimKardashian/status/10775570531,False,"Just left Y100, Khloe After Dark! Did some radio drops! I loved Khloe's pink bedazzled microphone!",KimKardashian
8960,20 Mar 2010,10771632460,/KimKardashian/status/10771632460,False,Just had the best workout! The trainer just told me Chai Latte's are filled w sugar...mannnn!,KimKardashian
8961,19 Mar 2010,10742108741,/KimKardashian/status/10742108741,False,http://twitpic.com/19ltsq - Birdman brought his daughter to shop at Dash!!!,KimKardashian
8962,19 Mar 2010,10741342251,/KimKardashian/status/10741342251,False,U guys will never guess what celeb just showed up to Dash in Miami!!!,KimKardashian
8963,19 Mar 2010,10735695219,/KimKardashian/status/10735695219,False,"Win the complete Hollywood treatment & a photo shoot with me, with @shoedazzle and @ELLEgirlModels http://www.ellegirlmodelsearch.com/",KimKardashian
8964,19 Mar 2010,10727375106,/KimKardashian/status/10727375106,False,http://twitpic.com/19jmbb - View from my balcony...can't believe this is what I wake up to!,KimKardashian
8965,19 Mar 2010,10721772681,/KimKardashian/status/10721772681,False,There is some crazy rumor that I killed my dog. What a hurtful rumor! I would NEVER dare hurt my baby Rocky or any other animal!!!,KimKardashian
8966,18 Mar 2010,10681298489,/KimKardashian/status/10681298489,False,Today only @sephora are doing special offer 4 a free tote bag when u spend $45 or more on my fragrance! http://www.sephora.com/go/kardashian,KimKardashian
8967,18 Mar 2010,10669110179,/KimKardashian/status/10669110179,False,Kourtney made me breakfast! She's such a mommy! I love u @KourtneyKardash,KimKardashian
8968,17 Mar 2010,10627948544,/KimKardashian/status/10627948544,False,http://twitpic.com/195dnq - Guess who else is wearing green? My little leprechaun Mason!,KimKardashian
8969,17 Mar 2010,10627870499,/KimKardashian/status/10627870499,False,http://twitpic.com/195d94 - Happy St. Patrick's Day! Guess who's wearing green today!,KimKardashian
8970,17 Mar 2010,10617158164,/KimKardashian/status/10617158164,False,I'm so sleepy...didn't sleep well last night. Up early for a QuickTrim shoot and commercial,KimKardashian
8971,17 Mar 2010,10616967371,/KimKardashian/status/10616967371,False,follow @brutha they are 5 brothers and have a beautiful song out right now produced by R Kelly that you guys will like,KimKardashian
8972,16 Mar 2010,10601927428,/KimKardashian/status/10601927428,False,Watching The Hurt Locker... Hope I don't fall asleep...I always fall asleep in movies,KimKardashian
8973,16 Mar 2010,10596727892,/KimKardashian/status/10596727892,False,My fav pic ever! RT @RobKardashian http://twitpic.com/190w4r - I LOVE this pic of my Dad and I... And YES I am gonna have the cutest SON!,KimKardashian
8974,16 Mar 2010,10586728309,/KimKardashian/status/10586728309,False,The joy is in the journey,KimKardashian
8975,15 Mar 2010,10540823172,/KimKardashian/status/10540823172,False,http://twitpic.com/18u0rn - Big pimpin at @LorenRidinger and @JRRidinger 's home,KimKardashian
8976,15 Mar 2010,10521931367,/KimKardashian/status/10521931367,False,Happy birthday @EvaLongoria Can't wait for tonight!!!,KimKardashian
8977,14 Mar 2010,10482558484,/KimKardashian/status/10482558484,False,My shoot is on the water today and I just saw a dolphin swim by...isn't that good luck?,KimKardashian
8978,14 Mar 2010,10466544598,/KimKardashian/status/10466544598,False,Woke up early but shoot isn't til this afternoon! Sunset shoot! Wooowhooo! I can sleep!,KimKardashian
8979,13 Mar 2010,10457260002,/KimKardashian/status/10457260002,False,Touched down in Miami and I'm about to get an amazing spray tan by @sobetan ...I know its late but I have a shoot early tomorrow!,KimKardashian
8980,13 Mar 2010,10447785746,/KimKardashian/status/10447785746,False,Thank u everyone who tuned into QVC today and purchased my perfume and fitness dvd's!,KimKardashian
8981,13 Mar 2010,10447744915,/KimKardashian/status/10447744915,False,"Sooo much to do, not enough hours in the day!",KimKardashian
8982,13 Mar 2010,10443912496,/KimKardashian/status/10443912496,False,I'm going live on QVC at 7:10pm EST. Who's gonna watch??? Ahhh I'm getting nervous!,KimKardashian
8983,13 Mar 2010,10434437761,/KimKardashian/status/10434437761,False,"Be positive and know everything will b ok! Stay strong RT @guccigrl27 im going in 4 surgery,i can barely walk,im really scared,u inspire me",KimKardashian
8984,13 Mar 2010,10433481870,/KimKardashian/status/10433481870,False,"http://twitpic.com/18d3jw - Have a break at QVC, need nails done...which ones should I do?",KimKardashian
8985,13 Mar 2010,10425114485,/KimKardashian/status/10425114485,False,About to go live on QVC in a few minutes! Turn it on!,KimKardashian
8986,13 Mar 2010,10424007754,/KimKardashian/status/10424007754,False,My dad because I miss him RT @THE_REAL_MG5 @kimkardashian if u could spend one day with anybody u want to who it would be and why? :],KimKardashian
8987,13 Mar 2010,10422351301,/KimKardashian/status/10422351301,False,I'm selling my fitness dvd's and my fragrance today! RT @SoyDelicious What r u selling?,KimKardashian
8988,13 Mar 2010,10421202776,/KimKardashian/status/10421202776,False,RT @itsMichaelYo Today is the first @KhloeKardashian after Dark Show.Keep checking in to be a part of the show 866-645-9100 RT please,KimKardashian
8989,13 Mar 2010,10410986204,/KimKardashian/status/10410986204,False,http://twitpic.com/189bqa - Made a bed on my side of the limo! Night night!,KimKardashian
8990,13 Mar 2010,10410763695,/KimKardashian/status/10410763695,False,Bye Boston! Now driving 6 hrs to Philly in a stretch limo so @CarlaDiBello and I can sleep the whole way! Watching Casino 2 fall asleep,KimKardashian
